,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
74,False,,https://api.spotify.com/v1/playlists/00EhhMEY5JA8b83ky8nzGB,00EhhMEY5JA8b83ky8nzGB,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27320bfa6114be3fcada3b5b3e3ab67616d0000b2734919ce9dc6724dd7cbb4d8dcab67616d0000b2735fb65e285bf78b48bba4fb57ab67616d0000b273e26572ef4b0d842c2e859a92', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27320bfa6114be3fcada3b5b3e3ab67616d0000b2734919ce9dc6724dd7cbb4d8dcab67616d0000b2735fb65e285bf78b48bba4fb57ab67616d0000b273e26572ef4b0d842c2e859a92', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27320bfa6114be3fcada3b5b3e3ab67616d0000b2734919ce9dc6724dd7cbb4d8dcab67616d0000b2735fb65e285bf78b48bba4fb57ab67616d0000b273e26572ef4b0d842c2e859a92', 'width': 60}]",Pissed,,,MTI0LGViYWFkNzU4YWE4ZjAxM2ExOWI4NThhMWVlODk4ODU3ZDgyMDM1NWQ=,playlist,spotify:playlist:00EhhMEY5JA8b83ky8nzGB,https://open.spotify.com/playlist/00EhhMEY5JA8b83ky8nzGB,Zach P,https://open.spotify.com/user/b0hpj9clv3thwzqrv1e9210wq,https://api.spotify.com/v1/users/b0hpj9clv3thwzqrv1e9210wq,b0hpj9clv3thwzqrv1e9210wq,user,spotify:user:b0hpj9clv3thwzqrv1e9210wq,https://api.spotify.com/v1/playlists/00EhhMEY5JA8b83ky8nzGB/tracks,123
75,False,,https://api.spotify.com/v1/playlists/3mUbSchl5rQHKNn4nSROOQ,3mUbSchl5rQHKNn4nSROOQ,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732b222dcd5c4fcac7c0e81da2ab67616d0000b2735aa75a47afe2804e280bd149ab67616d0000b2736b3463e7160d333ada4b175aab67616d0000b27377922eaa071fb388270f203f', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732b222dcd5c4fcac7c0e81da2ab67616d0000b2735aa75a47afe2804e280bd149ab67616d0000b2736b3463e7160d333ada4b175aab67616d0000b27377922eaa071fb388270f203f', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732b222dcd5c4fcac7c0e81da2ab67616d0000b2735aa75a47afe2804e280bd149ab67616d0000b2736b3463e7160d333ada4b175aab67616d0000b27377922eaa071fb388270f203f', 'width': 60}]",Pissed Off Rock,,,MTA3LGQ4NjBkMjlmYjgxZjhjNTE1YTBmNTI1OGE1MDA0YTYyMWE2OGJlNjk=,playlist,spotify:playlist:3mUbSchl5rQHKNn4nSROOQ,https://open.spotify.com/playlist/3mUbSchl5rQHKNn4nSROOQ,Stephen Tyler Cordell,https://open.spotify.com/user/1245405564,https://api.spotify.com/v1/users/1245405564,1245405564,user,spotify:user:1245405564,https://api.spotify.com/v1/playlists/3mUbSchl5rQHKNn4nSROOQ/tracks,105
76,False,,https://api.spotify.com/v1/playlists/3JS52ukeW2vIKrAVtzmNRg,3JS52ukeW2vIKrAVtzmNRg,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb395089c127760a2d3bbe2bcb', 'width': None}]",Pissed ,,,NTE1LGYzODJiZjc4NDEyMGMxNDJjYjY3YmJmNGJlODkyMWU3YjJjYThmNGQ=,playlist,spotify:playlist:3JS52ukeW2vIKrAVtzmNRg,https://open.spotify.com/playlist/3JS52ukeW2vIKrAVtzmNRg,lucyjane,https://open.spotify.com/user/832exz20ivor9kr0bepbi9waa,https://api.spotify.com/v1/users/832exz20ivor9kr0bepbi9waa,832exz20ivor9kr0bepbi9waa,user,spotify:user:832exz20ivor9kr0bepbi9waa,https://api.spotify.com/v1/playlists/3JS52ukeW2vIKrAVtzmNRg/tracks,418
77,False,,https://api.spotify.com/v1/playlists/1j8zIfovDHryYzZA3xP5DL,1j8zIfovDHryYzZA3xP5DL,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731ba5682505dd6e2592b16e41ab67616d0000b27385481706e2f485b9d5b7c719ab67616d0000b273b7c45af95aaf599cee3acf08ab67616d0000b273ef0d4234e1a645740f77d59c', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731ba5682505dd6e2592b16e41ab67616d0000b27385481706e2f485b9d5b7c719ab67616d0000b273b7c45af95aaf599cee3acf08ab67616d0000b273ef0d4234e1a645740f77d59c', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731ba5682505dd6e2592b16e41ab67616d0000b27385481706e2f485b9d5b7c719ab67616d0000b273b7c45af95aaf599cee3acf08ab67616d0000b273ef0d4234e1a645740f77d59c', 'width': 60}]",Pissed off playlist!,,,NDcwLDlmMWFmMGNiNWRiNzc0NzQxZDg2MjExZWVmYjNlMDgxOTU0YjM1NTk=,playlist,spotify:playlist:1j8zIfovDHryYzZA3xP5DL,https://open.spotify.com/playlist/1j8zIfovDHryYzZA3xP5DL,Heartless😈,https://open.spotify.com/user/wlpsjhlma5w5kx653knx3dxrq,https://api.spotify.com/v1/users/wlpsjhlma5w5kx653knx3dxrq,wlpsjhlma5w5kx653knx3dxrq,user,spotify:user:wlpsjhlma5w5kx653knx3dxrq,https://api.spotify.com/v1/playlists/1j8zIfovDHryYzZA3xP5DL/tracks,481
78,False,,https://api.spotify.com/v1/playlists/1ZxKrukzNg2fkfvUJ0ZwZx,1ZxKrukzNg2fkfvUJ0ZwZx,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb2b2cc8c7fd5115c29a4d0926', 'width': None}]",i’m pissed ,,,NDExLDRjMmM5MmQ1ZDJlN2U0NjMxYjZhMDNjYjdmMWJiNmVlMzNkODQ0N2I=,playlist,spotify:playlist:1ZxKrukzNg2fkfvUJ0ZwZx,https://open.spotify.com/playlist/1ZxKrukzNg2fkfvUJ0ZwZx,ariane-27,https://open.spotify.com/user/ariane-27,https://api.spotify.com/v1/users/ariane-27,ariane-27,user,spotify:user:ariane-27,https://api.spotify.com/v1/playlists/1ZxKrukzNg2fkfvUJ0ZwZx/tracks,373
79,False,,https://api.spotify.com/v1/playlists/2dol9bAZ9y8w6sJfBF5wwm,2dol9bAZ9y8w6sJfBF5wwm,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb27e869797df204804a1f7cac', 'width': None}]",GET PISSED MURDER WEIGHTS 👹,,,Mjc0LDk1Y2IzZDQ0ODE0MGYwZjVkNzE1ZTYyYzljMDYyOTA5M2Y1ZmY1OGM=,playlist,spotify:playlist:2dol9bAZ9y8w6sJfBF5wwm,https://open.spotify.com/playlist/2dol9bAZ9y8w6sJfBF5wwm,danny g,https://open.spotify.com/user/0lcg83neblpu5aokdqzfqjqn3,https://api.spotify.com/v1/users/0lcg83neblpu5aokdqzfqjqn3,0lcg83neblpu5aokdqzfqjqn3,user,spotify:user:0lcg83neblpu5aokdqzfqjqn3,https://api.spotify.com/v1/playlists/2dol9bAZ9y8w6sJfBF5wwm/tracks,249
80,False,,https://api.spotify.com/v1/playlists/56BK65jnPnLTWwkWlzuZoP,56BK65jnPnLTWwkWlzuZoP,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273237fe5a7fda3d07784dad0a5ab67616d0000b273539b8ed51ec974d6966e5955ab67616d0000b273865b538169f199dac610b854ab67616d0000b2739233270031da763169e5f96c', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273237fe5a7fda3d07784dad0a5ab67616d0000b273539b8ed51ec974d6966e5955ab67616d0000b273865b538169f199dac610b854ab67616d0000b2739233270031da763169e5f96c', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273237fe5a7fda3d07784dad0a5ab67616d0000b273539b8ed51ec974d6966e5955ab67616d0000b273865b538169f199dac610b854ab67616d0000b2739233270031da763169e5f96c', 'width': 60}]",Pissed/Depressed,,,MTU0LGVkZTE3Y2FmMDYzYzVjNDNhYWVmOGNlYTY3ZmZmYmU3YWJlYWI1ZTY=,playlist,spotify:playlist:56BK65jnPnLTWwkWlzuZoP,https://open.spotify.com/playlist/56BK65jnPnLTWwkWlzuZoP,holdedbak,https://open.spotify.com/user/holdedbak,https://api.spotify.com/v1/users/holdedbak,holdedbak,user,spotify:user:holdedbak,https://api.spotify.com/v1/playlists/56BK65jnPnLTWwkWlzuZoP/tracks,139
81,False,,https://api.spotify.com/v1/playlists/5Utf0Vrw7bRqAITaepZgO9,5Utf0Vrw7bRqAITaepZgO9,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbb093e2e4e16e66d2ec7ce8c5', 'width': None}]",songs to listen to when you're pissed off,,,NTgsOWVlYThkZDEzYTZmY2RiMTNmY2I5NGYyOWRlMmFlNjY4NTFjMDUzNQ==,playlist,spotify:playlist:5Utf0Vrw7bRqAITaepZgO9,https://open.spotify.com/playlist/5Utf0Vrw7bRqAITaepZgO9,Kikuti,https://open.spotify.com/user/9j8d6kvs2q2ia3k1ww0ul0xdd,https://api.spotify.com/v1/users/9j8d6kvs2q2ia3k1ww0ul0xdd,9j8d6kvs2q2ia3k1ww0ul0xdd,user,spotify:user:9j8d6kvs2q2ia3k1ww0ul0xdd,https://api.spotify.com/v1/playlists/5Utf0Vrw7bRqAITaepZgO9/tracks,47
82,False,,https://api.spotify.com/v1/playlists/2mZHEk1JL3lMXk7JDw2yNl,2mZHEk1JL3lMXk7JDw2yNl,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273121cc8e616eaa6e4ee8d90c6ab67616d0000b2738b6a8a07bfd3ba3f5db8382dab67616d0000b273d0f19de33459c832e50d6ecdab67616d0000b273e175a19e530c898d167d39bf', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273121cc8e616eaa6e4ee8d90c6ab67616d0000b2738b6a8a07bfd3ba3f5db8382dab67616d0000b273d0f19de33459c832e50d6ecdab67616d0000b273e175a19e530c898d167d39bf', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273121cc8e616eaa6e4ee8d90c6ab67616d0000b2738b6a8a07bfd3ba3f5db8382dab67616d0000b273d0f19de33459c832e50d6ecdab67616d0000b273e175a19e530c898d167d39bf', 'width': 60}]",Pissed off,,,MTE3LDU1MWM5MWU0ODU5ZjFlNWUwOWExMzgzYTBkZmQ5MTcyYTU2NTA2Y2U=,playlist,spotify:playlist:2mZHEk1JL3lMXk7JDw2yNl,https://open.spotify.com/playlist/2mZHEk1JL3lMXk7JDw2yNl,Charlotte Brougham,https://open.spotify.com/user/charlot.tebrou,https://api.spotify.com/v1/users/charlot.tebrou,charlot.tebrou,user,spotify:user:charlot.tebrou,https://api.spotify.com/v1/playlists/2mZHEk1JL3lMXk7JDw2yNl/tracks,114
83,False,a playlist to get pissed at picnics read the title,https://api.spotify.com/v1/playlists/0FFczk9AcjY6ewJkXY5H5r,0FFczk9AcjY6ewJkXY5H5r,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb2c8fa0996332432fb5ce9ffc', 'width': None}]",pissed picnics,,,ODYsODhmZjY3ZGFhMjE2M2E0NTlkMTI5MzIwMWE4N2VlN2NhYmQwMzk1Nw==,playlist,spotify:playlist:0FFczk9AcjY6ewJkXY5H5r,https://open.spotify.com/playlist/0FFczk9AcjY6ewJkXY5H5r,jennamchardy,https://open.spotify.com/user/jennamchardy,https://api.spotify.com/v1/users/jennamchardy,jennamchardy,user,spotify:user:jennamchardy,https://api.spotify.com/v1/playlists/0FFczk9AcjY6ewJkXY5H5r/tracks,77
84,False,i miss u,https://api.spotify.com/v1/playlists/371hyczO5wkoQPPCN68Ys6,371hyczO5wkoQPPCN68Ys6,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb040054084754df3a0e2fe491', 'width': None}]",pissed off,,,OTcsZDY1YzEzMjg5MDVhZDI5MGJlZDA1Y2JkNGUwYjNiMTczMjY5M2UzZQ==,playlist,spotify:playlist:371hyczO5wkoQPPCN68Ys6,https://open.spotify.com/playlist/371hyczO5wkoQPPCN68Ys6,noah!,https://open.spotify.com/user/31peutlatupmk5n7bpcinvzuvdbm,https://api.spotify.com/v1/users/31peutlatupmk5n7bpcinvzuvdbm,31peutlatupmk5n7bpcinvzuvdbm,user,spotify:user:31peutlatupmk5n7bpcinvzuvdbm,https://api.spotify.com/v1/playlists/371hyczO5wkoQPPCN68Ys6/tracks,64
85,False,,https://api.spotify.com/v1/playlists/14O5u5VvHYEQfSmphsnd7Z,14O5u5VvHYEQfSmphsnd7Z,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb628a8e7d614ddee4f524e4d2', 'width': None}]",Pissed/Rage,,,MzM0LDUxZDAyYzE3MmI4NzU3MjI5OGVjYzI5MDNmYTkwYWNmNDQ0NjEwZDg=,playlist,spotify:playlist:14O5u5VvHYEQfSmphsnd7Z,https://open.spotify.com/playlist/14O5u5VvHYEQfSmphsnd7Z,Broc Hadley,https://open.spotify.com/user/b_hadley5,https://api.spotify.com/v1/users/b_hadley5,b_hadley5,user,spotify:user:b_hadley5,https://api.spotify.com/v1/playlists/14O5u5VvHYEQfSmphsnd7Z/tracks,282
86,False,,https://api.spotify.com/v1/playlists/3OqCs5S1FBltIIygtOM9Gh,3OqCs5S1FBltIIygtOM9Gh,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273005ca921bdef6548d4f71b76ab67616d0000b273350a058cc9f52e641c1ef9cfab67616d0000b273e83d58253e2e7c6742bbf9e4fade577145599daff924bb7b28386a84f67bd1db', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273005ca921bdef6548d4f71b76ab67616d0000b273350a058cc9f52e641c1ef9cfab67616d0000b273e83d58253e2e7c6742bbf9e4fade577145599daff924bb7b28386a84f67bd1db', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273005ca921bdef6548d4f71b76ab67616d0000b273350a058cc9f52e641c1ef9cfab67616d0000b273e83d58253e2e7c6742bbf9e4fade577145599daff924bb7b28386a84f67bd1db', 'width': 60}]",Pissed Workout,,,Mzc5LGI0ZGNkM2FmMzliMTZlNDM1NDAxMjJhNTFhMTAxMzhmNjJjNWExMGQ=,playlist,spotify:playlist:3OqCs5S1FBltIIygtOM9Gh,https://open.spotify.com/playlist/3OqCs5S1FBltIIygtOM9Gh,elleswanson,https://open.spotify.com/user/elleswanson,https://api.spotify.com/v1/users/elleswanson,elleswanson,user,spotify:user:elleswanson,https://api.spotify.com/v1/playlists/3OqCs5S1FBltIIygtOM9Gh/tracks,117
87,False,,https://api.spotify.com/v1/playlists/2dxJQafm3263ii4mS5ziIT,2dxJQafm3263ii4mS5ziIT,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273942d08fcf2f8d4af3bf6df00ab67616d0000b273b437835e814c72013a911104ab67616d0000b273e71a5005c37e8c2ffd9beda8ab67616d0000b273e76af696460a8b3aa26bf623', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273942d08fcf2f8d4af3bf6df00ab67616d0000b273b437835e814c72013a911104ab67616d0000b273e71a5005c37e8c2ffd9beda8ab67616d0000b273e76af696460a8b3aa26bf623', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273942d08fcf2f8d4af3bf6df00ab67616d0000b273b437835e814c72013a911104ab67616d0000b273e71a5005c37e8c2ffd9beda8ab67616d0000b273e76af696460a8b3aa26bf623', 'width': 60}]",I’m pissed,,,NzUsMWQ0YWYyODAwNzRlNTMwMTljZmZmYTg3YTE3ZTAxNTEwODFmNWRjMQ==,playlist,spotify:playlist:2dxJQafm3263ii4mS5ziIT,https://open.spotify.com/playlist/2dxJQafm3263ii4mS5ziIT,Katie,https://open.spotify.com/user/rsp9kwog5zf3mla7tvwkqcy2o,https://api.spotify.com/v1/users/rsp9kwog5zf3mla7tvwkqcy2o,rsp9kwog5zf3mla7tvwkqcy2o,user,spotify:user:rsp9kwog5zf3mla7tvwkqcy2o,https://api.spotify.com/v1/playlists/2dxJQafm3263ii4mS5ziIT/tracks,30
88,False,,https://api.spotify.com/v1/playlists/470KVGHcxT6pvK39aE8VJ0,470KVGHcxT6pvK39aE8VJ0,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733cfbb809971b6da51daf254eab67616d0000b2737c615297a1544179c301b918ab67616d0000b273b00d1f76a78900f23a4fd216ab67616d0000b273d7dbbf08f76cc521763bb128', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733cfbb809971b6da51daf254eab67616d0000b2737c615297a1544179c301b918ab67616d0000b273b00d1f76a78900f23a4fd216ab67616d0000b273d7dbbf08f76cc521763bb128', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733cfbb809971b6da51daf254eab67616d0000b2737c615297a1544179c301b918ab67616d0000b273b00d1f76a78900f23a4fd216ab67616d0000b273d7dbbf08f76cc521763bb128', 'width': 60}]",PISSED,,,MjUsM2EyNTk3NDJmMTFhMTY1ZjZkNjlmY2YyODE1ZWVkN2EwMGYxYjI4Mw==,playlist,spotify:playlist:470KVGHcxT6pvK39aE8VJ0,https://open.spotify.com/playlist/470KVGHcxT6pvK39aE8VJ0,Mikoto Suoh,https://open.spotify.com/user/22hycrh76rfzo2ogx5tp64ida,https://api.spotify.com/v1/users/22hycrh76rfzo2ogx5tp64ida,22hycrh76rfzo2ogx5tp64ida,user,spotify:user:22hycrh76rfzo2ogx5tp64ida,https://api.spotify.com/v1/playlists/470KVGHcxT6pvK39aE8VJ0/tracks,69
89,False,,https://api.spotify.com/v1/playlists/7nVHhPT3I8qRidgmLobceb,7nVHhPT3I8qRidgmLobceb,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273718f8c317269dbdc7c7dcbdaab67616d0000b2739851a6057f47509b61d00f57ab67616d0000b273a75e8c780084644f1edf8f77ab67616d0000b273ce5fb308f9908b2c4da24135', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273718f8c317269dbdc7c7dcbdaab67616d0000b2739851a6057f47509b61d00f57ab67616d0000b273a75e8c780084644f1edf8f77ab67616d0000b273ce5fb308f9908b2c4da24135', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273718f8c317269dbdc7c7dcbdaab67616d0000b2739851a6057f47509b61d00f57ab67616d0000b273a75e8c780084644f1edf8f77ab67616d0000b273ce5fb308f9908b2c4da24135', 'width': 60}]",PISSED AFF,,,MTA2LGRmN2Q4YjVmYjBmM2E1NWNhNzAxNTcyZWIwODNlYWEwMDQxYzNkN2Q=,playlist,spotify:playlist:7nVHhPT3I8qRidgmLobceb,https://open.spotify.com/playlist/7nVHhPT3I8qRidgmLobceb,Charles Douglas Barr,https://open.spotify.com/user/1111477216,https://api.spotify.com/v1/users/1111477216,1111477216,user,spotify:user:1111477216,https://api.spotify.com/v1/playlists/7nVHhPT3I8qRidgmLobceb/tracks,89
90,False,LET THE HATE FLOW THROUGH YOU,https://api.spotify.com/v1/playlists/4aBtdoTD300bb50ZHln6A7,4aBtdoTD300bb50ZHln6A7,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273024ba2e6bdad3d609f2a3de3ab67616d0000b27311d0494b1b5939f8aaf3100aab67616d0000b2732ae92030b51fb8135d694af9ab67616d0000b273ffe0e0c612d1f4ce6f3761a3', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273024ba2e6bdad3d609f2a3de3ab67616d0000b27311d0494b1b5939f8aaf3100aab67616d0000b2732ae92030b51fb8135d694af9ab67616d0000b273ffe0e0c612d1f4ce6f3761a3', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273024ba2e6bdad3d609f2a3de3ab67616d0000b27311d0494b1b5939f8aaf3100aab67616d0000b2732ae92030b51fb8135d694af9ab67616d0000b273ffe0e0c612d1f4ce6f3761a3', 'width': 60}]",Pissed Off EDM Workout,,,MTE5LGJhNzI3ZTczZjQ2YmU4YTFmODQ0ZTdjZDFhNDQzODQyYmU1YjJkZjU=,playlist,spotify:playlist:4aBtdoTD300bb50ZHln6A7,https://open.spotify.com/playlist/4aBtdoTD300bb50ZHln6A7,Edward Donley,https://open.spotify.com/user/1210411023,https://api.spotify.com/v1/users/1210411023,1210411023,user,spotify:user:1210411023,https://api.spotify.com/v1/playlists/4aBtdoTD300bb50ZHln6A7/tracks,37
91,False,,https://api.spotify.com/v1/playlists/5IkyY9HuCMGvHKREYFkQyy,5IkyY9HuCMGvHKREYFkQyy,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27326d45b50f2016fed43d54320ab67616d0000b2732b222dcd5c4fcac7c0e81da2ab67616d0000b273985bf5ede2fe4a048ee85f28ab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27326d45b50f2016fed43d54320ab67616d0000b2732b222dcd5c4fcac7c0e81da2ab67616d0000b273985bf5ede2fe4a048ee85f28ab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27326d45b50f2016fed43d54320ab67616d0000b2732b222dcd5c4fcac7c0e81da2ab67616d0000b273985bf5ede2fe4a048ee85f28ab67616d0000b273c418220159462cdd7cfeb9a1', 'width': 60}]",Pissed,,,MzAsNjk2ZjE1NTkxMGFlOTU4ZTBhNzFiNzdmNTEwM2IwMmRiODhjYzYxNw==,playlist,spotify:playlist:5IkyY9HuCMGvHKREYFkQyy,https://open.spotify.com/playlist/5IkyY9HuCMGvHKREYFkQyy,A.Edkin90,https://open.spotify.com/user/wrangler2013,https://api.spotify.com/v1/users/wrangler2013,wrangler2013,user,spotify:user:wrangler2013,https://api.spotify.com/v1/playlists/5IkyY9HuCMGvHKREYFkQyy/tracks,29
92,False,go to a cliff and jump off it :^),https://api.spotify.com/v1/playlists/5Tr9X84XYk6sCY0u57A3Ei,5Tr9X84XYk6sCY0u57A3Ei,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb653c89f5e650e116fefe8587', 'width': None}]",i got played but i'm more pissed than sad,,,MjE1LDgxMDY4YTIwYWQ0NTBkMjA1ZDMwMzA2MmEwYzM1OWNmNTYwMDA0NTc=,playlist,spotify:playlist:5Tr9X84XYk6sCY0u57A3Ei,https://open.spotify.com/playlist/5Tr9X84XYk6sCY0u57A3Ei,kalissapersaud,https://open.spotify.com/user/kalissap22,https://api.spotify.com/v1/users/kalissap22,kalissap22,user,spotify:user:kalissap22,https://api.spotify.com/v1/playlists/5Tr9X84XYk6sCY0u57A3Ei/tracks,80
93,False,playing loud ass music ,https://api.spotify.com/v1/playlists/0aAFjnLj0dG6z6Wqc9Zdqd,0aAFjnLj0dG6z6Wqc9Zdqd,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbc80ea74de740264cfef849a4', 'width': None}]",pissed ,,,MzE0LDdkZGY2YjVjYzNiMmRlYmFkODVkMzIzYWQ2Yjc2ZTUzNzRhMmUzNTg=,playlist,spotify:playlist:0aAFjnLj0dG6z6Wqc9Zdqd,https://open.spotify.com/playlist/0aAFjnLj0dG6z6Wqc9Zdqd,hms0829,https://open.spotify.com/user/hms0829,https://api.spotify.com/v1/users/hms0829,hms0829,user,spotify:user:hms0829,https://api.spotify.com/v1/playlists/0aAFjnLj0dG6z6Wqc9Zdqd/tracks,241
94,False,,https://api.spotify.com/v1/playlists/4ND9bIwaU2yr42GCp9ZXgu,4ND9bIwaU2yr42GCp9ZXgu,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27339be979ae33894ef46f263f9ab67616d0000b2734f2dc51d1c8453753af90ad0ab67616d0000b2736d82586633548d5c122ee00cab67616d0000b2738b6a8a07bfd3ba3f5db8382d', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27339be979ae33894ef46f263f9ab67616d0000b2734f2dc51d1c8453753af90ad0ab67616d0000b2736d82586633548d5c122ee00cab67616d0000b2738b6a8a07bfd3ba3f5db8382d', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27339be979ae33894ef46f263f9ab67616d0000b2734f2dc51d1c8453753af90ad0ab67616d0000b2736d82586633548d5c122ee00cab67616d0000b2738b6a8a07bfd3ba3f5db8382d', 'width': 60}]",Pissed ,,,MTI3LGQxZjg0OWYwMzMyZWQ2NDYyYzFmNjVhNGU3MmRmNTQ1ZDFiZTc1NDg=,playlist,spotify:playlist:4ND9bIwaU2yr42GCp9ZXgu,https://open.spotify.com/playlist/4ND9bIwaU2yr42GCp9ZXgu,Ileene,https://open.spotify.com/user/yr3rln6jux5xwtksatyczxb6m,https://api.spotify.com/v1/users/yr3rln6jux5xwtksatyczxb6m,yr3rln6jux5xwtksatyczxb6m,user,spotify:user:yr3rln6jux5xwtksatyczxb6m,https://api.spotify.com/v1/playlists/4ND9bIwaU2yr42GCp9ZXgu/tracks,39
95,False,,https://api.spotify.com/v1/playlists/5S9USDibRvMqKAyj9qHBBk,5S9USDibRvMqKAyj9qHBBk,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730f053241d2934c00e3b8ae95ab67616d0000b2734b7603823a93d6e602012432ab67616d0000b2739b166795e8069959a5c2645bab67616d0000b273fc27d74c91d8fa9e528b288c', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730f053241d2934c00e3b8ae95ab67616d0000b2734b7603823a93d6e602012432ab67616d0000b2739b166795e8069959a5c2645bab67616d0000b273fc27d74c91d8fa9e528b288c', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730f053241d2934c00e3b8ae95ab67616d0000b2734b7603823a93d6e602012432ab67616d0000b2739b166795e8069959a5c2645bab67616d0000b273fc27d74c91d8fa9e528b288c', 'width': 60}]",Pissed off,,,MzQsYmNlMDc2ZjJlNDExZDFiZmJkNzc3MTM5NzVkYmYyZjcwZDA4OTMyOQ==,playlist,spotify:playlist:5S9USDibRvMqKAyj9qHBBk,https://open.spotify.com/playlist/5S9USDibRvMqKAyj9qHBBk,Lydia,https://open.spotify.com/user/i2ftlfh3j7igz1tbi1exyfyhh,https://api.spotify.com/v1/users/i2ftlfh3j7igz1tbi1exyfyhh,i2ftlfh3j7igz1tbi1exyfyhh,user,spotify:user:i2ftlfh3j7igz1tbi1exyfyhh,https://api.spotify.com/v1/playlists/5S9USDibRvMqKAyj9qHBBk/tracks,31
