,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
65,False,,https://api.spotify.com/v1/playlists/4LtrnHLJEYIMytm2cajgjc,4LtrnHLJEYIMytm2cajgjc,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb7d39414619f5999968e0c021', 'width': None}]",*Traffic Jams,,,NDA0LGU0NmMwOWE1YTcwNTIzNTM2YzRmZGFmMjNiMGVhZWNmZjgyYjkzYTE=,playlist,spotify:playlist:4LtrnHLJEYIMytm2cajgjc,https://open.spotify.com/playlist/4LtrnHLJEYIMytm2cajgjc,Mica Coburn,https://open.spotify.com/user/129220424,https://api.spotify.com/v1/users/129220424,129220424,user,spotify:user:129220424,https://api.spotify.com/v1/playlists/4LtrnHLJEYIMytm2cajgjc/tracks,238
66,False,,https://api.spotify.com/v1/playlists/2LMoEjJ49EpxaszfmBh5l4,2LMoEjJ49EpxaszfmBh5l4,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27341e31d6ea1d493dd77933ee5ab67616d0000b27357fc4730e06c9ab20c1e073bab67616d0000b273df16d539f508603bfb1efe02ab67616d0000b273e6f407c7f3a0ec98845e4431', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27341e31d6ea1d493dd77933ee5ab67616d0000b27357fc4730e06c9ab20c1e073bab67616d0000b273df16d539f508603bfb1efe02ab67616d0000b273e6f407c7f3a0ec98845e4431', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27341e31d6ea1d493dd77933ee5ab67616d0000b27357fc4730e06c9ab20c1e073bab67616d0000b273df16d539f508603bfb1efe02ab67616d0000b273e6f407c7f3a0ec98845e4431', 'width': 60}]",Traffic Jam,,,MTk3LDhlMWJhZDNjYmU2NzIzMmI4OTAwYzMwZTY0MGFlZjQ1OTU5MTdjMTE=,playlist,spotify:playlist:2LMoEjJ49EpxaszfmBh5l4,https://open.spotify.com/playlist/2LMoEjJ49EpxaszfmBh5l4,ancantunes,https://open.spotify.com/user/ancantunes,https://api.spotify.com/v1/users/ancantunes,ancantunes,user,spotify:user:ancantunes,https://api.spotify.com/v1/playlists/2LMoEjJ49EpxaszfmBh5l4/tracks,49
67,False,,https://api.spotify.com/v1/playlists/3UJISjqmHtu0701QtEVvi1,3UJISjqmHtu0701QtEVvi1,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733b5123895a2b5dfeb2f11eebab67616d0000b2736b7c4e63bbccb1f986ce8b15ab67616d0000b27373e23ea2f6d836ef5a8ef15bab67616d0000b273c1bcb570a5fcbdcce74c2b07', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733b5123895a2b5dfeb2f11eebab67616d0000b2736b7c4e63bbccb1f986ce8b15ab67616d0000b27373e23ea2f6d836ef5a8ef15bab67616d0000b273c1bcb570a5fcbdcce74c2b07', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733b5123895a2b5dfeb2f11eebab67616d0000b2736b7c4e63bbccb1f986ce8b15ab67616d0000b27373e23ea2f6d836ef5a8ef15bab67616d0000b273c1bcb570a5fcbdcce74c2b07', 'width': 60}]",🚐🚖Traffic Jams!🚘🚙,,,NjQzLGU1OWRjMTBhNDQ1NDc2ZTBlYzM2NWMxMGU1ZDJhNjE2ZGVlOTM5Y2Y=,playlist,spotify:playlist:3UJISjqmHtu0701QtEVvi1,https://open.spotify.com/playlist/3UJISjqmHtu0701QtEVvi1,Ngina Parks Long,https://open.spotify.com/user/elissa.ktl,https://api.spotify.com/v1/users/elissa.ktl,elissa.ktl,user,spotify:user:elissa.ktl,https://api.spotify.com/v1/playlists/3UJISjqmHtu0701QtEVvi1/tracks,475
68,False,,https://api.spotify.com/v1/playlists/4ei4sXQ7MBoCta8LZMmtwd,4ei4sXQ7MBoCta8LZMmtwd,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732d564195ed3dd7b70d64862cab67616d0000b273995994477ea1ae8097978bf8ab67616d0000b2739f5a5f3d50cd3939ba8e465cab67616d0000b273df82ce803b2a84ce68e66e6d', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732d564195ed3dd7b70d64862cab67616d0000b273995994477ea1ae8097978bf8ab67616d0000b2739f5a5f3d50cd3939ba8e465cab67616d0000b273df82ce803b2a84ce68e66e6d', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732d564195ed3dd7b70d64862cab67616d0000b273995994477ea1ae8097978bf8ab67616d0000b2739f5a5f3d50cd3939ba8e465cab67616d0000b273df82ce803b2a84ce68e66e6d', 'width': 60}]",traffic JAMMIN,,,MjUzLGQ3MzlmNzQ1NjI2YzFhNGMyMjg2ZTJjYTdmYTM5NzUzMmY2N2MzMGQ=,playlist,spotify:playlist:4ei4sXQ7MBoCta8LZMmtwd,https://open.spotify.com/playlist/4ei4sXQ7MBoCta8LZMmtwd,Natalia.arini,https://open.spotify.com/user/pg7zqma0m53idv9azvn7mjtpm,https://api.spotify.com/v1/users/pg7zqma0m53idv9azvn7mjtpm,pg7zqma0m53idv9azvn7mjtpm,user,spotify:user:pg7zqma0m53idv9azvn7mjtpm,https://api.spotify.com/v1/playlists/4ei4sXQ7MBoCta8LZMmtwd/tracks,190
69,False,,https://api.spotify.com/v1/playlists/548wVkgugoJsAFCTMLZPwE,548wVkgugoJsAFCTMLZPwE,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbf3c7bc3b9febaeaa1fc77717', 'width': None}]",traffic jams 🚙 ,,,NzgsYjlmZDFkY2IzNmFhZWUxMGJmOGJkZDA0MzhlZjMwYWIxZjE2ODZlOQ==,playlist,spotify:playlist:548wVkgugoJsAFCTMLZPwE,https://open.spotify.com/playlist/548wVkgugoJsAFCTMLZPwE,Gracie,https://open.spotify.com/user/31jfjlug4f5tmsgtmt4w4utmlhtm,https://api.spotify.com/v1/users/31jfjlug4f5tmsgtmt4w4utmlhtm,31jfjlug4f5tmsgtmt4w4utmlhtm,user,spotify:user:31jfjlug4f5tmsgtmt4w4utmlhtm,https://api.spotify.com/v1/playlists/548wVkgugoJsAFCTMLZPwE/tracks,69
70,False,,https://api.spotify.com/v1/playlists/1VekBSXU9ulwROFmp9zMJr,1VekBSXU9ulwROFmp9zMJr,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273255ca5b60a0b98045f056586ab67616d0000b2733186924a372e69b3412e96baab67616d0000b273bd26ede1ae69327010d49946ab67616d0000b273d09f96d82310d4d77c14c108', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273255ca5b60a0b98045f056586ab67616d0000b2733186924a372e69b3412e96baab67616d0000b273bd26ede1ae69327010d49946ab67616d0000b273d09f96d82310d4d77c14c108', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273255ca5b60a0b98045f056586ab67616d0000b2733186924a372e69b3412e96baab67616d0000b273bd26ede1ae69327010d49946ab67616d0000b273d09f96d82310d4d77c14c108', 'width': 60}]",Traffic Jams,,,MjM4LDU5YjkyZTM1OWQ4YjZiOTQ4NWY2NTAyNGJhM2RlNmIzYjMwZmJmMTc=,playlist,spotify:playlist:1VekBSXU9ulwROFmp9zMJr,https://open.spotify.com/playlist/1VekBSXU9ulwROFmp9zMJr,ririiser33,https://open.spotify.com/user/ririiser33,https://api.spotify.com/v1/users/ririiser33,ririiser33,user,spotify:user:ririiser33,https://api.spotify.com/v1/playlists/1VekBSXU9ulwROFmp9zMJr/tracks,316
71,False,since chloe had pb and jams I must one up her as that is my life goal ,https://api.spotify.com/v1/playlists/6SlNj7q3g30ZmrxEhZdFsb,6SlNj7q3g30ZmrxEhZdFsb,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbd69c9a883d41d83253f5a28c', 'width': None}]",traffic jams,,,NDk3LGM0ZDJkZTNlZWE5MzhhNmFmYjUzZmMyMmI3MDFhZjdmMDJlMjU1MDM=,playlist,spotify:playlist:6SlNj7q3g30ZmrxEhZdFsb,https://open.spotify.com/playlist/6SlNj7q3g30ZmrxEhZdFsb,Sayantika Roy,https://open.spotify.com/user/skroy123,https://api.spotify.com/v1/users/skroy123,skroy123,user,spotify:user:skroy123,https://api.spotify.com/v1/playlists/6SlNj7q3g30ZmrxEhZdFsb/tracks,125
72,False,,https://api.spotify.com/v1/playlists/3bJgtug8vzsFmJbug3YqXn,3bJgtug8vzsFmJbug3YqXn,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb8ba800e315d1e7f227d08c36', 'width': None}]",Traffic Jams,,,OTMsOWY2OThhNWMxYTFhYjQ0NWNjZmRjYjA2MTY1MTEwZWNmMjcyMzM0NA==,playlist,spotify:playlist:3bJgtug8vzsFmJbug3YqXn,https://open.spotify.com/playlist/3bJgtug8vzsFmJbug3YqXn,Lauren Palmer,https://open.spotify.com/user/laurenpal13,https://api.spotify.com/v1/users/laurenpal13,laurenpal13,user,spotify:user:laurenpal13,https://api.spotify.com/v1/playlists/3bJgtug8vzsFmJbug3YqXn/tracks,91
73,False,,https://api.spotify.com/v1/playlists/7GeQIPB7Y8xrjRNaimPeFc,7GeQIPB7Y8xrjRNaimPeFc,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273049d70defd1c58ffb1165cdeab67616d0000b2737ccc8005498d9f75b03333c2ab67616d0000b2739e588b0c2afe8178b2b76231ab67616d0000b273b5d9c8de465654c20d77305c', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273049d70defd1c58ffb1165cdeab67616d0000b2737ccc8005498d9f75b03333c2ab67616d0000b2739e588b0c2afe8178b2b76231ab67616d0000b273b5d9c8de465654c20d77305c', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273049d70defd1c58ffb1165cdeab67616d0000b2737ccc8005498d9f75b03333c2ab67616d0000b2739e588b0c2afe8178b2b76231ab67616d0000b273b5d9c8de465654c20d77305c', 'width': 60}]",traffic jamz,,,MjI5LDMwZDUxYTA1Y2NiZWQ2ZDJkYjZkZGFmNGI3ZWEyYjIyZThkOTZkNTc=,playlist,spotify:playlist:7GeQIPB7Y8xrjRNaimPeFc,https://open.spotify.com/playlist/7GeQIPB7Y8xrjRNaimPeFc,Vaccina Dupree,https://open.spotify.com/user/1225596722,https://api.spotify.com/v1/users/1225596722,1225596722,user,spotify:user:1225596722,https://api.spotify.com/v1/playlists/7GeQIPB7Y8xrjRNaimPeFc/tracks,230
74,False,,https://api.spotify.com/v1/playlists/26avbsFVIKJD4X8MtaAt4t,26avbsFVIKJD4X8MtaAt4t,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbe890117f771a54475f305e13', 'width': None}]",Traffic JAM,,,MTg3LDUyZDcxNzc2OGY4NDYyZTc3NTY1MDFhOTA3YjUzMTNmZWIwYjhjMTc=,playlist,spotify:playlist:26avbsFVIKJD4X8MtaAt4t,https://open.spotify.com/playlist/26avbsFVIKJD4X8MtaAt4t,ssteaphen,https://open.spotify.com/user/ssteaphen,https://api.spotify.com/v1/users/ssteaphen,ssteaphen,user,spotify:user:ssteaphen,https://api.spotify.com/v1/playlists/26avbsFVIKJD4X8MtaAt4t/tracks,215
75,False,,https://api.spotify.com/v1/playlists/5DCQPqGVBEelLsVsIx4fd5,5DCQPqGVBEelLsVsIx4fd5,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2733cf1c1dbcfa3f1ab7282719bab67616d0000b2735675e83f707f1d7271e5cf8aab67616d0000b273b4ad7ebaf4575f120eb3f193ab67616d0000b273e98fa92fdb4f1a176ddc138f', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2733cf1c1dbcfa3f1ab7282719bab67616d0000b2735675e83f707f1d7271e5cf8aab67616d0000b273b4ad7ebaf4575f120eb3f193ab67616d0000b273e98fa92fdb4f1a176ddc138f', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2733cf1c1dbcfa3f1ab7282719bab67616d0000b2735675e83f707f1d7271e5cf8aab67616d0000b273b4ad7ebaf4575f120eb3f193ab67616d0000b273e98fa92fdb4f1a176ddc138f', 'width': 60}]",Traffic jam,,,MjI1LDhkMjgxZWUzZDFkNGJlZjgyZjU5ZjA2MGRkZGE5Y2EwYzk1NzAyYjA=,playlist,spotify:playlist:5DCQPqGVBEelLsVsIx4fd5,https://open.spotify.com/playlist/5DCQPqGVBEelLsVsIx4fd5,Erick,https://open.spotify.com/user/s1foedto0dbwav6qxwtteirmt,https://api.spotify.com/v1/users/s1foedto0dbwav6qxwtteirmt,s1foedto0dbwav6qxwtteirmt,user,spotify:user:s1foedto0dbwav6qxwtteirmt,https://api.spotify.com/v1/playlists/5DCQPqGVBEelLsVsIx4fd5/tracks,236
76,False,,https://api.spotify.com/v1/playlists/16YOw9xXMCZkCo4YFkL9tg,16YOw9xXMCZkCo4YFkL9tg,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb2f151885c530a50ae52be20d', 'width': None}]",Traffic Jams,,,NTIzLDI3NGY4NDgwMWE1MDkyZTA4NjA3Zjg5NmJjOTQ5NWQ4MDZiZTY3MGI=,playlist,spotify:playlist:16YOw9xXMCZkCo4YFkL9tg,https://open.spotify.com/playlist/16YOw9xXMCZkCo4YFkL9tg,Tori,https://open.spotify.com/user/victoria.hammond-do,https://api.spotify.com/v1/users/victoria.hammond-do,victoria.hammond-do,user,spotify:user:victoria.hammond-do,https://api.spotify.com/v1/playlists/16YOw9xXMCZkCo4YFkL9tg/tracks,159
77,False,,https://api.spotify.com/v1/playlists/5v6K6HqQeZiLOFUGSHo9em,5v6K6HqQeZiLOFUGSHo9em,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b273180bec60ad04205a903e4441ab67616d0000b2737cf2b9825bb43083d123ac22ab67616d0000b27382b243023b937fd579a35533ab67616d0000b2738583df1a14bea9175f9ac520', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b273180bec60ad04205a903e4441ab67616d0000b2737cf2b9825bb43083d123ac22ab67616d0000b27382b243023b937fd579a35533ab67616d0000b2738583df1a14bea9175f9ac520', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b273180bec60ad04205a903e4441ab67616d0000b2737cf2b9825bb43083d123ac22ab67616d0000b27382b243023b937fd579a35533ab67616d0000b2738583df1a14bea9175f9ac520', 'width': 60}]",🚧traffic jam🚧,,,MTA4LDBkNmMxZDM3MzA5ODljNzJlZDZjOWI4OTdlNmMyYTVmZWEwNTU0ZGE=,playlist,spotify:playlist:5v6K6HqQeZiLOFUGSHo9em,https://open.spotify.com/playlist/5v6K6HqQeZiLOFUGSHo9em,annamasters8,https://open.spotify.com/user/8fwcqhzw9tta83du0s65nfeis,https://api.spotify.com/v1/users/8fwcqhzw9tta83du0s65nfeis,8fwcqhzw9tta83du0s65nfeis,user,spotify:user:8fwcqhzw9tta83du0s65nfeis,https://api.spotify.com/v1/playlists/5v6K6HqQeZiLOFUGSHo9em/tracks,43
