,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
77,False,,https://api.spotify.com/v1/playlists/6tI1hDfCqac6QPi7M41h0q,6tI1hDfCqac6QPi7M41h0q,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27352cf9f626e672ceca9b7c6f8ab67616d0000b2735c91538e2bc9a8c4b5cc6497ab67616d0000b2735e0545e68b8b5b47e49c2e2cab67616d0000b273f9f2dda2df2a695b9bad3440', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27352cf9f626e672ceca9b7c6f8ab67616d0000b2735c91538e2bc9a8c4b5cc6497ab67616d0000b2735e0545e68b8b5b47e49c2e2cab67616d0000b273f9f2dda2df2a695b9bad3440', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27352cf9f626e672ceca9b7c6f8ab67616d0000b2735c91538e2bc9a8c4b5cc6497ab67616d0000b2735e0545e68b8b5b47e49c2e2cab67616d0000b273f9f2dda2df2a695b9bad3440', 'width': 60}]",Date night,,,ODYsYWJmN2NjMDJjNmFmZDU5ZGUxY2YyODY3OWMzMTY1MTUwODU0MGRmYw==,playlist,spotify:playlist:6tI1hDfCqac6QPi7M41h0q,https://open.spotify.com/playlist/6tI1hDfCqac6QPi7M41h0q,Sharon Kay Tickle,https://open.spotify.com/user/maekayla1027,https://api.spotify.com/v1/users/maekayla1027,maekayla1027,user,spotify:user:maekayla1027,https://api.spotify.com/v1/playlists/6tI1hDfCqac6QPi7M41h0q/tracks,75
78,False,I could never wear out the words “I love ❤️ you husband ♥️”,https://api.spotify.com/v1/playlists/00xfFZUXXl9ka1joF5qp8B,00xfFZUXXl9ka1joF5qp8B,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbf5872f4fe2b3fc1ca657406b', 'width': None}]",Date Night,,,NDUwLGQxMTRjNzZiYWUwMzZmNDRkMjZmMjhkZDFiYzBjZTc5YzYxNjlmNDM=,playlist,spotify:playlist:00xfFZUXXl9ka1joF5qp8B,https://open.spotify.com/playlist/00xfFZUXXl9ka1joF5qp8B,Angel Jury,https://open.spotify.com/user/21n22yqsyinsros4jqkgcvhuy,https://api.spotify.com/v1/users/21n22yqsyinsros4jqkgcvhuy,21n22yqsyinsros4jqkgcvhuy,user,spotify:user:21n22yqsyinsros4jqkgcvhuy,https://api.spotify.com/v1/playlists/00xfFZUXXl9ka1joF5qp8B/tracks,393
79,False,,https://api.spotify.com/v1/playlists/3XhFtoHXrO0CTtBRYCuY46,3XhFtoHXrO0CTtBRYCuY46,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2734241433fb84b10663492c0e3ab67616d0000b2739d2efe43d5b7ebc7cb60ca81ab67616d0000b273a16f3f34c52cbba368ef6210ab67616d0000b273cd34380a48c22de3d0e475de', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2734241433fb84b10663492c0e3ab67616d0000b2739d2efe43d5b7ebc7cb60ca81ab67616d0000b273a16f3f34c52cbba368ef6210ab67616d0000b273cd34380a48c22de3d0e475de', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2734241433fb84b10663492c0e3ab67616d0000b2739d2efe43d5b7ebc7cb60ca81ab67616d0000b273a16f3f34c52cbba368ef6210ab67616d0000b273cd34380a48c22de3d0e475de', 'width': 60}]",date night🥰,,,MTA3LDEyNmZjYWIzMTM1ZTI2NGE5ODc1NzAyZTgwNmQ0YmZkYTM3NDYyMjQ=,playlist,spotify:playlist:3XhFtoHXrO0CTtBRYCuY46,https://open.spotify.com/playlist/3XhFtoHXrO0CTtBRYCuY46,gatz07,https://open.spotify.com/user/gatz07,https://api.spotify.com/v1/users/gatz07,gatz07,user,spotify:user:gatz07,https://api.spotify.com/v1/playlists/3XhFtoHXrO0CTtBRYCuY46/tracks,102
80,False,,https://api.spotify.com/v1/playlists/4MPUaEDUi8YMulqh4uM0N7,4MPUaEDUi8YMulqh4uM0N7,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2737602becfedf6e25752cb54ffab67616d0000b27392f2d790c6a97b195f66d51eab67616d0000b273d6df3bccf3ec41ea2f76debcab67616d0000b273eb02d5af28b4cbed922cb2ea', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2737602becfedf6e25752cb54ffab67616d0000b27392f2d790c6a97b195f66d51eab67616d0000b273d6df3bccf3ec41ea2f76debcab67616d0000b273eb02d5af28b4cbed922cb2ea', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2737602becfedf6e25752cb54ffab67616d0000b27392f2d790c6a97b195f66d51eab67616d0000b273d6df3bccf3ec41ea2f76debcab67616d0000b273eb02d5af28b4cbed922cb2ea', 'width': 60}]",early dinner/date night,,,MjkwLDAzZjhhMGFkZGY0MmVmNTk1NWJkNmQ5NjJjOGYzZjQ4NWQ2NjBiYjE=,playlist,spotify:playlist:4MPUaEDUi8YMulqh4uM0N7,https://open.spotify.com/playlist/4MPUaEDUi8YMulqh4uM0N7,Rustic Roots,https://open.spotify.com/user/k7i0rcaytr1k1diwiczkz1r3l,https://api.spotify.com/v1/users/k7i0rcaytr1k1diwiczkz1r3l,k7i0rcaytr1k1diwiczkz1r3l,user,spotify:user:k7i0rcaytr1k1diwiczkz1r3l,https://api.spotify.com/v1/playlists/4MPUaEDUi8YMulqh4uM0N7/tracks,150
81,False,songs to play when youre chilling with bae ,https://api.spotify.com/v1/playlists/7wmT7YJ3FH30krxdrRhGCU,7wmT7YJ3FH30krxdrRhGCU,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb6f69cd5a5f7581c88b5256ec', 'width': None}]",date night,,,MTU5LDQ0ZDZjYzZhOTdiMmFiNTEzZDYxZDFiNzBiNTcyMTZlZTNhZDY4N2Y=,playlist,spotify:playlist:7wmT7YJ3FH30krxdrRhGCU,https://open.spotify.com/playlist/7wmT7YJ3FH30krxdrRhGCU,Samantha Lam,https://open.spotify.com/user/subtleaspen,https://api.spotify.com/v1/users/subtleaspen,subtleaspen,user,spotify:user:subtleaspen,https://api.spotify.com/v1/playlists/7wmT7YJ3FH30krxdrRhGCU/tracks,89
82,False,,https://api.spotify.com/v1/playlists/6aur9n6j88NKP1zCq6KzD5,6aur9n6j88NKP1zCq6KzD5,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732c3ecdbc368a97ad038f640cab67616d0000b273b2229a8fdf377abaf3652624ab67616d0000b273cb81eb3c1238c60f2bbfd3b5ab67616d0000b273e774643594281699bde1e4ed', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732c3ecdbc368a97ad038f640cab67616d0000b273b2229a8fdf377abaf3652624ab67616d0000b273cb81eb3c1238c60f2bbfd3b5ab67616d0000b273e774643594281699bde1e4ed', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732c3ecdbc368a97ad038f640cab67616d0000b273b2229a8fdf377abaf3652624ab67616d0000b273cb81eb3c1238c60f2bbfd3b5ab67616d0000b273e774643594281699bde1e4ed', 'width': 60}]",Date Night Classics,,,NzIsNDQzNWJhNWFkNjRhZTI4MmRhMGViZGQ3YThiZjI5OTQwMWIzZGEwMg==,playlist,spotify:playlist:6aur9n6j88NKP1zCq6KzD5,https://open.spotify.com/playlist/6aur9n6j88NKP1zCq6KzD5,Boojuu,https://open.spotify.com/user/purtoclint,https://api.spotify.com/v1/users/purtoclint,purtoclint,user,spotify:user:purtoclint,https://api.spotify.com/v1/playlists/6aur9n6j88NKP1zCq6KzD5/tracks,65
83,False,,https://api.spotify.com/v1/playlists/1LJ9kzPs2iyJt90xOqBRaN,1LJ9kzPs2iyJt90xOqBRaN,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbec31c07d59785797e5a65906', 'width': None}]",Date night ,,,MjUyLGUwMjA1YjY5N2QxOTE4NjFlYmMzMDdjYjgzNjc0MTM3NTUzMmY1ZGY=,playlist,spotify:playlist:1LJ9kzPs2iyJt90xOqBRaN,https://open.spotify.com/playlist/1LJ9kzPs2iyJt90xOqBRaN,TKD.Carri,https://open.spotify.com/user/kj6ceg2bn25ggiqw1o7mdw0l8,https://api.spotify.com/v1/users/kj6ceg2bn25ggiqw1o7mdw0l8,kj6ceg2bn25ggiqw1o7mdw0l8,user,spotify:user:kj6ceg2bn25ggiqw1o7mdw0l8,https://api.spotify.com/v1/playlists/1LJ9kzPs2iyJt90xOqBRaN/tracks,154
84,False,,https://api.spotify.com/v1/playlists/6TuzSuJ2ZwhjpdoG5GHaEl,6TuzSuJ2ZwhjpdoG5GHaEl,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27349caa4fc6f962057ba65576aab67616d0000b2734e03a288fd79707055759f9cab67616d0000b2737027294551db4fda68b5ddacab67616d0000b273e84bb2c09bb3b8f2d1675a81', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27349caa4fc6f962057ba65576aab67616d0000b2734e03a288fd79707055759f9cab67616d0000b2737027294551db4fda68b5ddacab67616d0000b273e84bb2c09bb3b8f2d1675a81', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27349caa4fc6f962057ba65576aab67616d0000b2734e03a288fd79707055759f9cab67616d0000b2737027294551db4fda68b5ddacab67616d0000b273e84bb2c09bb3b8f2d1675a81', 'width': 60}]",PWAT Date Night,,,MTEwLGNjN2YzOWQ4OTkxYjk4YWQ3OGU0YjhiZjI4OGFiNmIwMjMyM2QxNTI=,playlist,spotify:playlist:6TuzSuJ2ZwhjpdoG5GHaEl,https://open.spotify.com/playlist/6TuzSuJ2ZwhjpdoG5GHaEl,Darya Herman,https://open.spotify.com/user/367aqqgh9mhatusdrvwfl2rs1,https://api.spotify.com/v1/users/367aqqgh9mhatusdrvwfl2rs1,367aqqgh9mhatusdrvwfl2rs1,user,spotify:user:367aqqgh9mhatusdrvwfl2rs1,https://api.spotify.com/v1/playlists/6TuzSuJ2ZwhjpdoG5GHaEl/tracks,109
85,False,,https://api.spotify.com/v1/playlists/7mzbLf2hG97VtupOSkrJZn,7mzbLf2hG97VtupOSkrJZn,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731e8c2b3f346bde1fcc58757bab67616d0000b2733d537424bb92aa2283f62595ab67616d0000b273869dcbffba62682127354bb4ab67616d0000b273f952adac97237ff570960cf6', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731e8c2b3f346bde1fcc58757bab67616d0000b2733d537424bb92aa2283f62595ab67616d0000b273869dcbffba62682127354bb4ab67616d0000b273f952adac97237ff570960cf6', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731e8c2b3f346bde1fcc58757bab67616d0000b2733d537424bb92aa2283f62595ab67616d0000b273869dcbffba62682127354bb4ab67616d0000b273f952adac97237ff570960cf6', 'width': 60}]",Date Night,,,NTIxLDc0MWNiNTMyZWViNzI1ZTIzNDE4ZWFjMzAxNWUyMDk4NWEyN2QxZGQ=,playlist,spotify:playlist:7mzbLf2hG97VtupOSkrJZn,https://open.spotify.com/playlist/7mzbLf2hG97VtupOSkrJZn,tiffiney08,https://open.spotify.com/user/tiffiney08,https://api.spotify.com/v1/users/tiffiney08,tiffiney08,user,spotify:user:tiffiney08,https://api.spotify.com/v1/playlists/7mzbLf2hG97VtupOSkrJZn/tracks,261
86,False,"Best Sex Playlist for 2021 with Seductive, Sexy Slow Jams for erotic Sexy Vibes, perfect for seductive dinner dates and romantic nights in with your partner! Get hot and steamy with sex playlist for bedroom so get kinky &amp; enjoy the pleasures of your desires with sexy songs full of Lust and Love! sex",https://api.spotify.com/v1/playlists/7pyERIoicsNkXcYJDdGH1u,7pyERIoicsNkXcYJDdGH1u,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb9cc42917afe9daebbbddb4de', 'width': None}]",Sex Playlist 2021 (Slow Bass RnB),,,MTQyMSw3MTc5MjRiMDliMmYzNzFhNzU0Y2E4YzJlMGE2OGE3NTA4ODEzMzU1,playlist,spotify:playlist:7pyERIoicsNkXcYJDdGH1u,https://open.spotify.com/playlist/7pyERIoicsNkXcYJDdGH1u,Lux Thugs,https://open.spotify.com/user/41tkabkilyx2zkr8hlltyfmtg,https://api.spotify.com/v1/users/41tkabkilyx2zkr8hlltyfmtg,41tkabkilyx2zkr8hlltyfmtg,user,spotify:user:41tkabkilyx2zkr8hlltyfmtg,https://api.spotify.com/v1/playlists/7pyERIoicsNkXcYJDdGH1u/tracks,100
87,False,,https://api.spotify.com/v1/playlists/5PuilTSrBm3ENspQ87jR85,5PuilTSrBm3ENspQ87jR85,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731cb40f518cb85cad4d0f9767ab67616d0000b273a1700a1b8792c238f72b57b5ab67616d0000b273f9fde61817e49769b3d89131fade577145599daff924bb7b28386a84f67bd1db', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731cb40f518cb85cad4d0f9767ab67616d0000b273a1700a1b8792c238f72b57b5ab67616d0000b273f9fde61817e49769b3d89131fade577145599daff924bb7b28386a84f67bd1db', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731cb40f518cb85cad4d0f9767ab67616d0000b273a1700a1b8792c238f72b57b5ab67616d0000b273f9fde61817e49769b3d89131fade577145599daff924bb7b28386a84f67bd1db', 'width': 60}]",Date night ,,,NTA3LDQwODgyOWVlMmRhNDQxMGI4ODhkYmE3YjY4YWNkNGIwMDU2ZTQxYmQ=,playlist,spotify:playlist:5PuilTSrBm3ENspQ87jR85,https://open.spotify.com/playlist/5PuilTSrBm3ENspQ87jR85,jacobcady46,https://open.spotify.com/user/jacobcady46,https://api.spotify.com/v1/users/jacobcady46,jacobcady46,user,spotify:user:jacobcady46,https://api.spotify.com/v1/playlists/5PuilTSrBm3ENspQ87jR85/tracks,498
88,False,,https://api.spotify.com/v1/playlists/29soxlrQp4yP3TOdhFLlUX,29soxlrQp4yP3TOdhFLlUX,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731ac7c5c1a8a9c501ad420484ab67616d0000b2734ba15b951a5cff36133ca5bdab67616d0000b27370e6c775adc0f71e6bef0a9bab67616d0000b273c9fec49c8930fb10e4756dfe', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731ac7c5c1a8a9c501ad420484ab67616d0000b2734ba15b951a5cff36133ca5bdab67616d0000b27370e6c775adc0f71e6bef0a9bab67616d0000b273c9fec49c8930fb10e4756dfe', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731ac7c5c1a8a9c501ad420484ab67616d0000b2734ba15b951a5cff36133ca5bdab67616d0000b27370e6c775adc0f71e6bef0a9bab67616d0000b273c9fec49c8930fb10e4756dfe', 'width': 60}]",Date Night,,,MzU3LDllOWYxNmVmN2YyYzQ0YzNhOGU0MzJmZmI3ZDQwYzAyNmZkNmFhZTc=,playlist,spotify:playlist:29soxlrQp4yP3TOdhFLlUX,https://open.spotify.com/playlist/29soxlrQp4yP3TOdhFLlUX,Carley Owen,https://open.spotify.com/user/bazzabean69,https://api.spotify.com/v1/users/bazzabean69,bazzabean69,user,spotify:user:bazzabean69,https://api.spotify.com/v1/playlists/29soxlrQp4yP3TOdhFLlUX/tracks,349
89,False,,https://api.spotify.com/v1/playlists/5tMuVWILnyGzAC8kuWobvX,5tMuVWILnyGzAC8kuWobvX,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2731663af4c921a4b6b9b8f15f8ab67616d0000b27380ea787d4ba2b03f961b8e87ab67616d0000b27394823ed19cde687a3c8525d4ab67616d0000b273b1c6ea8902605e5a48438b37', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2731663af4c921a4b6b9b8f15f8ab67616d0000b27380ea787d4ba2b03f961b8e87ab67616d0000b27394823ed19cde687a3c8525d4ab67616d0000b273b1c6ea8902605e5a48438b37', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2731663af4c921a4b6b9b8f15f8ab67616d0000b27380ea787d4ba2b03f961b8e87ab67616d0000b27394823ed19cde687a3c8525d4ab67616d0000b273b1c6ea8902605e5a48438b37', 'width': 60}]",Date night,,,MTc5LDdhMmNmOTdlNjc4Yzk3Y2JkNjdkZDU4ZGNhMTZhNzAwNTg2MmM4NDQ=,playlist,spotify:playlist:5tMuVWILnyGzAC8kuWobvX,https://open.spotify.com/playlist/5tMuVWILnyGzAC8kuWobvX,Rudy,https://open.spotify.com/user/oz3m18l10763yn3xy13hqbrah,https://api.spotify.com/v1/users/oz3m18l10763yn3xy13hqbrah,oz3m18l10763yn3xy13hqbrah,user,spotify:user:oz3m18l10763yn3xy13hqbrah,https://api.spotify.com/v1/playlists/5tMuVWILnyGzAC8kuWobvX/tracks,148
90,False,Destination: Space Date Night Playlist - Crated with Love,https://api.spotify.com/v1/playlists/180F0He0ON4LGKjz7uFjxB,180F0He0ON4LGKjz7uFjxB,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb99257f6ebbfd6ab31da8cbc7', 'width': None}]",Destination: Space Date Night Playlist - Crated with Love,,,NDQsYzM2ZmExMjFlYzRkMTAyNTEzOWM2ZjY2Mzg5NDdhYWFjOTQzNjAxNQ==,playlist,spotify:playlist:180F0He0ON4LGKjz7uFjxB,https://open.spotify.com/playlist/180F0He0ON4LGKjz7uFjxB,Crated with Love,https://open.spotify.com/user/0zbgd4y3ou1nir4bz4fo9rhxt,https://api.spotify.com/v1/users/0zbgd4y3ou1nir4bz4fo9rhxt,0zbgd4y3ou1nir4bz4fo9rhxt,user,spotify:user:0zbgd4y3ou1nir4bz4fo9rhxt,https://api.spotify.com/v1/playlists/180F0He0ON4LGKjz7uFjxB/tracks,30
